2018-04-19 17:51:17 FINER test.Simulate$MemoryLogger run -- Using 92 MB out of 390 MB
2018-04-19 17:51:37 FINER test.Simulate$MemoryLogger run -- Using 94 MB out of 390 MB
2018-04-19 17:51:57 FINER test.Simulate$MemoryLogger run -- Using 96 MB out of 390 MB
2018-04-19 17:52:17 FINER test.Simulate$MemoryLogger run -- Using 86 MB out of 390 MB
2018-04-19 17:52:37 FINER test.Simulate$MemoryLogger run -- Using 92 MB out of 390 MB
2018-04-19 17:52:57 FINER test.Simulate$MemoryLogger run -- Using 99 MB out of 390 MB
2018-04-19 17:53:17 FINER test.Simulate$MemoryLogger run -- Using 105 MB out of 390 MB
2018-04-19 17:53:37 FINER test.Simulate$MemoryLogger run -- Using 112 MB out of 390 MB
2018-04-19 17:53:57 FINER test.Simulate$MemoryLogger run -- Using 113 MB out of 390 MB
2018-04-19 17:54:17 FINER test.Simulate$MemoryLogger run -- Using 110 MB out of 390 MB
2018-04-19 17:54:37 FINER test.Simulate$MemoryLogger run -- Using 109 MB out of 390 MB
2018-04-19 17:54:57 FINER test.Simulate$MemoryLogger run -- Using 104 MB out of 390 MB
