2018-04-19 17:03:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 44381 on Area1
2018-04-19 17:04:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 44620 on Area1
2018-04-19 17:04:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 44863 on Area1
2018-04-19 17:04:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 45103 on Area1
2018-04-19 17:05:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 45344 on Area1
2018-04-19 17:05:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 45586 on Area1
2018-04-19 17:05:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 45829 on Area1
2018-04-19 17:06:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 46069 on Area1
2018-04-19 17:06:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 46305 on Area1
2018-04-19 17:06:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 46547 on Area1
2018-04-19 17:07:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 46791 on Area1
2018-04-19 17:07:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 47034 on Area1
2018-04-19 17:07:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 47281 on Area1
2018-04-19 17:08:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 47520 on Area1
2018-04-19 17:08:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 47765 on Area1
2018-04-19 17:08:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 48007 on Area1
2018-04-19 17:09:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 48248 on Area1
2018-04-19 17:09:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 48490 on Area1
2018-04-19 17:09:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 48731 on Area1
2018-04-19 17:10:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 48973 on Area1
2018-04-19 17:10:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 49212 on Area1
2018-04-19 17:10:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 49451 on Area1
2018-04-19 17:11:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 49693 on Area1
2018-04-19 17:11:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 49934 on Area1
2018-04-19 17:11:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 50176 on Area1
2018-04-19 17:12:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 50414 on Area1
2018-04-19 17:12:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 50655 on Area1
2018-04-19 17:12:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 50897 on Area1
2018-04-19 17:13:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 51138 on Area1
2018-04-19 17:13:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 51378 on Area1
2018-04-19 17:13:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 51614 on Area1
2018-04-19 17:14:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 51852 on Area1
2018-04-19 17:14:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 52093 on Area1
2018-04-19 17:14:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 52335 on Area1
2018-04-19 17:15:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 52575 on Area1
2018-04-19 17:15:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 52816 on Area1
2018-04-19 17:15:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 53056 on Area1
2018-04-19 17:16:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 53299 on Area1
2018-04-19 17:16:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 53539 on Area1
2018-04-19 17:16:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 53774 on Area1
2018-04-19 17:17:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 54011 on Area1
2018-04-19 17:17:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 54249 on Area1
2018-04-19 17:17:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 54486 on Area1
2018-04-19 17:18:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 54727 on Area1
2018-04-19 17:18:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 54967 on Area1
2018-04-19 17:18:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 55204 on Area1
2018-04-19 17:19:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 55445 on Area1
2018-04-19 17:19:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 55680 on Area1
2018-04-19 17:19:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 55920 on Area1
2018-04-19 17:20:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 56156 on Area1
2018-04-19 17:20:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 56390 on Area1
2018-04-19 17:20:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 56627 on Area1
2018-04-19 17:21:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 56866 on Area1
2018-04-19 17:21:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 57051 on Area1
2018-04-19 17:21:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 57230 on Area1
2018-04-19 17:22:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 57409 on Area1
2018-04-19 17:22:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 57584 on Area1
2018-04-19 17:22:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 57761 on Area1
2018-04-19 17:23:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 57939 on Area1
2018-04-19 17:23:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 58116 on Area1
2018-04-19 17:23:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 58293 on Area1
2018-04-19 17:24:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 58471 on Area1
2018-04-19 17:24:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 58649 on Area1
2018-04-19 17:24:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 58826 on Area1
