2018-04-21 03:22:53 FINER test.Simulate$MemoryLogger run -- Using 91 MB out of 278 MB
2018-04-21 03:23:13 FINER test.Simulate$MemoryLogger run -- Using 95 MB out of 278 MB
2018-04-21 03:23:33 FINER test.Simulate$MemoryLogger run -- Using 95 MB out of 278 MB
2018-04-21 03:23:53 FINER test.Simulate$MemoryLogger run -- Using 63 MB out of 278 MB
2018-04-21 03:24:13 FINER test.Simulate$MemoryLogger run -- Using 74 MB out of 278 MB
2018-04-21 03:24:33 FINER test.Simulate$MemoryLogger run -- Using 91 MB out of 278 MB
2018-04-21 03:24:53 FINER test.Simulate$MemoryLogger run -- Using 89 MB out of 278 MB
2018-04-21 03:25:13 FINER test.Simulate$MemoryLogger run -- Using 98 MB out of 278 MB
2018-04-21 03:25:33 FINER test.Simulate$MemoryLogger run -- Using 67 MB out of 278 MB
2018-04-21 03:25:53 FINER test.Simulate$MemoryLogger run -- Using 78 MB out of 278 MB
2018-04-21 03:26:13 FINER test.Simulate$MemoryLogger run -- Using 93 MB out of 278 MB
2018-04-21 03:26:33 FINER test.Simulate$MemoryLogger run -- Using 109 MB out of 278 MB
2018-04-21 03:26:53 FINER test.Simulate$MemoryLogger run -- Using 70 MB out of 278 MB
2018-04-21 03:27:13 FINER test.Simulate$MemoryLogger run -- Using 74 MB out of 278 MB
2018-04-21 03:27:33 FINER test.Simulate$MemoryLogger run -- Using 80 MB out of 278 MB
2018-04-21 03:27:53 FINER test.Simulate$MemoryLogger run -- Using 82 MB out of 278 MB
2018-04-21 03:28:13 FINER test.Simulate$MemoryLogger run -- Using 86 MB out of 278 MB
2018-04-21 03:28:33 FINER test.Simulate$MemoryLogger run -- Using 101 MB out of 278 MB
2018-04-21 03:28:53 FINER test.Simulate$MemoryLogger run -- Using 104 MB out of 278 MB
2018-04-21 03:29:13 FINER test.Simulate$MemoryLogger run -- Using 65 MB out of 278 MB
2018-04-21 03:29:33 FINER test.Simulate$MemoryLogger run -- Using 82 MB out of 278 MB
2018-04-21 03:29:53 FINER test.Simulate$MemoryLogger run -- Using 79 MB out of 278 MB
2018-04-21 03:30:13 FINER test.Simulate$MemoryLogger run -- Using 87 MB out of 278 MB
2018-04-21 03:30:33 FINER test.Simulate$MemoryLogger run -- Using 88 MB out of 278 MB
2018-04-21 03:30:53 FINER test.Simulate$MemoryLogger run -- Using 102 MB out of 278 MB
2018-04-21 03:31:13 FINER test.Simulate$MemoryLogger run -- Using 64 MB out of 278 MB
2018-04-21 03:31:33 FINER test.Simulate$MemoryLogger run -- Using 71 MB out of 278 MB
2018-04-21 03:31:53 FINER test.Simulate$MemoryLogger run -- Using 79 MB out of 278 MB
2018-04-21 03:32:13 FINER test.Simulate$MemoryLogger run -- Using 69 MB out of 278 MB
2018-04-21 03:32:33 FINER test.Simulate$MemoryLogger run -- Using 112 MB out of 278 MB
2018-04-21 03:32:53 FINER test.Simulate$MemoryLogger run -- Using 71 MB out of 278 MB
2018-04-21 03:33:13 FINER test.Simulate$MemoryLogger run -- Using 85 MB out of 278 MB
2018-04-21 03:33:33 FINER test.Simulate$MemoryLogger run -- Using 92 MB out of 278 MB
2018-04-21 03:33:53 FINER test.Simulate$MemoryLogger run -- Using 107 MB out of 278 MB
2018-04-21 03:34:13 FINER test.Simulate$MemoryLogger run -- Using 115 MB out of 278 MB
2018-04-21 03:34:33 FINER test.Simulate$MemoryLogger run -- Using 98 MB out of 278 MB
2018-04-21 03:34:53 FINER test.Simulate$MemoryLogger run -- Using 69 MB out of 278 MB
2018-04-21 03:35:13 FINER test.Simulate$MemoryLogger run -- Using 103 MB out of 278 MB
2018-04-21 03:35:33 FINER test.Simulate$MemoryLogger run -- Using 80 MB out of 278 MB
2018-04-21 03:35:53 FINER test.Simulate$MemoryLogger run -- Using 107 MB out of 278 MB
2018-04-21 03:36:13 FINER test.Simulate$MemoryLogger run -- Using 80 MB out of 278 MB
2018-04-21 03:36:33 FINER test.Simulate$MemoryLogger run -- Using 107 MB out of 278 MB
2018-04-21 03:36:53 FINER test.Simulate$MemoryLogger run -- Using 81 MB out of 278 MB
2018-04-21 03:37:13 FINER test.Simulate$MemoryLogger run -- Using 94 MB out of 278 MB
2018-04-21 03:37:33 FINER test.Simulate$MemoryLogger run -- Using 66 MB out of 278 MB
2018-04-21 03:37:53 FINER test.Simulate$MemoryLogger run -- Using 90 MB out of 278 MB
2018-04-21 03:38:13 FINER test.Simulate$MemoryLogger run -- Using 111 MB out of 278 MB
2018-04-21 03:38:33 FINER test.Simulate$MemoryLogger run -- Using 76 MB out of 278 MB
2018-04-21 03:38:53 FINER test.Simulate$MemoryLogger run -- Using 98 MB out of 278 MB
2018-04-21 03:39:13 FINER test.Simulate$MemoryLogger run -- Using 69 MB out of 278 MB
2018-04-21 03:39:33 FINER test.Simulate$MemoryLogger run -- Using 81 MB out of 278 MB
2018-04-21 03:39:53 FINER test.Simulate$MemoryLogger run -- Using 99 MB out of 278 MB
2018-04-21 03:40:13 FINER test.Simulate$MemoryLogger run -- Using 67 MB out of 278 MB
2018-04-21 03:40:33 FINER test.Simulate$MemoryLogger run -- Using 94 MB out of 278 MB
2018-04-21 03:40:53 FINER test.Simulate$MemoryLogger run -- Using 75 MB out of 278 MB
2018-04-21 03:41:13 FINER test.Simulate$MemoryLogger run -- Using 97 MB out of 278 MB
2018-04-21 03:41:33 FINER test.Simulate$MemoryLogger run -- Using 101 MB out of 278 MB
2018-04-21 03:41:53 FINER test.Simulate$MemoryLogger run -- Using 116 MB out of 278 MB
2018-04-21 03:42:13 FINER test.Simulate$MemoryLogger run -- Using 105 MB out of 278 MB
2018-04-21 03:42:33 FINER test.Simulate$MemoryLogger run -- Using 104 MB out of 278 MB
2018-04-21 03:42:53 FINER test.Simulate$MemoryLogger run -- Using 100 MB out of 278 MB
2018-04-21 03:43:13 FINER test.Simulate$MemoryLogger run -- Using 92 MB out of 278 MB
2018-04-21 03:43:33 FINER test.Simulate$MemoryLogger run -- Using 96 MB out of 278 MB
2018-04-21 03:43:53 FINER test.Simulate$MemoryLogger run -- Using 99 MB out of 278 MB
2018-04-21 03:44:13 FINER test.Simulate$MemoryLogger run -- Using 114 MB out of 278 MB
2018-04-21 03:44:33 FINER test.Simulate$MemoryLogger run -- Using 120 MB out of 278 MB
2018-04-21 03:44:53 FINER test.Simulate$MemoryLogger run -- Using 78 MB out of 278 MB
2018-04-21 03:45:13 FINER test.Simulate$MemoryLogger run -- Using 88 MB out of 278 MB
2018-04-21 03:45:33 FINER test.Simulate$MemoryLogger run -- Using 102 MB out of 278 MB
2018-04-21 03:45:53 FINER test.Simulate$MemoryLogger run -- Using 105 MB out of 278 MB
2018-04-21 03:46:13 FINER test.Simulate$MemoryLogger run -- Using 115 MB out of 278 MB
2018-04-21 03:46:33 FINER test.Simulate$MemoryLogger run -- Using 78 MB out of 278 MB
2018-04-21 03:46:54 FINER test.Simulate$MemoryLogger run -- Using 99 MB out of 278 MB
2018-04-21 03:47:14 FINER test.Simulate$MemoryLogger run -- Using 104 MB out of 278 MB
2018-04-21 03:47:34 FINER test.Simulate$MemoryLogger run -- Using 113 MB out of 278 MB
2018-04-21 03:47:54 FINER test.Simulate$MemoryLogger run -- Using 120 MB out of 278 MB
2018-04-21 03:48:14 FINER test.Simulate$MemoryLogger run -- Using 84 MB out of 278 MB
2018-04-21 03:48:34 FINER test.Simulate$MemoryLogger run -- Using 93 MB out of 278 MB
2018-04-21 03:48:54 FINER test.Simulate$MemoryLogger run -- Using 100 MB out of 278 MB
2018-04-21 03:49:14 FINER test.Simulate$MemoryLogger run -- Using 109 MB out of 278 MB
2018-04-21 03:49:34 FINER test.Simulate$MemoryLogger run -- Using 117 MB out of 278 MB
2018-04-21 03:49:54 FINER test.Simulate$MemoryLogger run -- Using 76 MB out of 278 MB
2018-04-21 03:50:14 FINER test.Simulate$MemoryLogger run -- Using 80 MB out of 278 MB
